项目编号:
项目注释:
用户:
测量日期: 21.04.2023
测量时间: 15:34:09
文件名称: C:\Users\Test-02\Desktop\421HF\8左\file_03.dat
车厢号码:
轮副:
轨道基本间距: 0
轨迹偏移: 0
测量点数: 2590
测量: �?
轮子: L
扩展注释:
[MeasurementData]
[mm] [µm]
578	-128.7	
579	-128.4	
580	-128.4	
581	-128.1	
582	-127.7	
583	-127.9	
584	-127.5	
585	-127.2	
586	-126.3	
587	-127.1	
588	-127.8	
589	-126.8	
590	-127.1	
591	-127.6	
592	-126.7	
593	-125.7	
594	-126.2	
595	-126.7	
596	-125.6	
597	-126.3	
598	-125.2	
599	-125.9	
600	-125.8	
601	-125.7	
602	-124.1	
603	-125.5	
604	-125.1	
605	-125.4	
606	-125.5	
607	-125.3	
608	-125.2	
609	-124.2	
610	-124.5	
611	-124.0	
612	-124.6	
613	-124.5	
614	-124.7	
615	-124.9	
616	-125.0	
617	-125.2	
618	-124.5	
619	-124.6	
620	-124.1	
621	-124.4	
622	-123.8	
623	-123.7	
624	-123.5	
625	-123.4	
626	-123.7	
627	-123.3	
628	-120.9	
629	-122.9	
630	-123.0	
631	-122.4	
632	-121.3	
633	-121.8	
634	-121.4	
635	-121.2	
636	-120.3	
637	-120.0	
638	-119.9	
639	-119.5	
640	-119.7	
641	-119.5	
642	-118.2	
643	-118.9	
644	-119.0	
645	-116.1	
646	-118.1	
647	-118.8	
648	-118.6	
649	-118.0	
650	-117.5	
651	-118.1	
652	-117.1	
653	-117.3	
654	-115.6	
655	-116.0	
656	-115.0	
657	-116.1	
658	-115.8	
659	-116.2	
660	-115.7	
661	-115.2	
662	-115.0	
663	-114.2	
664	-113.6	
665	-114.5	
666	-114.5	
667	-113.8	
668	-113.9	
669	-113.7	
670	-114.0	
671	-113.6	
672	-113.5	
673	-113.6	
674	-112.6	
675	-112.9	
676	-113.4	
677	-112.9	
678	-112.9	
679	-112.3	
680	-110.8	
681	-111.3	
682	-111.9	
683	-111.6	
684	-111.2	
685	-111.2	
686	-109.9	
687	-109.6	
688	-109.0	
689	-108.1	
690	-106.3	
691	-107.8	
692	-108.3	
